temp_exterior,hora,estacion,perfil_usuario,comando_voz,ocupacion,humedad,viento,calidad_aire,distancia_hogar,en_casa
-0.3583879636144146,-1.2413826450032301,1,0,3,1,1.5783735727726047,0.7111893129992879,0.23721252937648496,0.8976858316043158,0
0.4172556435531598,-1.2413826450032301,3,1,1,1,-0.2548866170117885,1.0841422534005,-0.4514634485578144,1.2851283010717134,0
0.2756397447309354,-0.8080045556766977,1,2,2,0,0.8748525691997193,1.6256857123959025,-1.3295893204023532,-0.1596029750152688,0
1.6538013505134797,0.05875162297636701,0,1,3,1,1.490588669972558,-0.012119937132166553,0.23688982258763414,0.4216417129192657,0
-0.682098688371917,0.6365890754117435,2,1,0,1,1.4785287820185538,-0.08940160099192243,1.1756350472554087,-1.649225433252396,0
1.4396601670882394,0.9255078016294318,0,1,0,0,-1.7315411094609487,-1.4599802700386726,1.0225269167026403,-0.18097802409732067,0
1.1527581505213653,0.9255078016294318,1,1,2,0,-1.360583122830697,1.548515137061863,-0.3143378119519161,0.3916776268011446,0
-1.0726563427414875,-1.2413826450032301,2,2,3,1,-0.3443077490835066,0.8448978928245106,-0.818045583854297,-0.608467184727967,0
-1.5975804506085685,-0.23016710324132125,0,1,2,1,1.4033522608611553,1.2869705218509597,-0.16210322623067627,-2.1918744734737143,0
-0.49276449143092144,0.05875162297636701,0,2,0,1,1.1766998664940405,-1.1798939420478818,-0.47073803568752576,1.4548143297803806,0
1.5391851128606635,0.49212971230289937,1,0,0,0,0.8427806663245474,1.6084449535451562,1.6929265532084445,-1.3385707113151033,0
1.5367559832208464,0.34767034919405526,0,0,1,0,-0.5206515475800885,1.2906538570367585,-1.1035322956183444,0.3853626987224369,0
1.7448739681802452,0.49212971230289937,3,0,1,1,0.6472149422108562,-0.7755182048533193,0.6440478712133201,-0.12809733950672147,0
0.5141307150768866,0.7810484385205877,2,0,2,0,1.4785207725870975,1.3667939095126065,-0.6243607239417422,0.0106661696198503,0
0.3444248594241823,0.6365890754117435,1,1,1,1,-0.8835056923988831,1.3830654727839313,-0.07636970053486385,0.9364508295154417,0
1.7390242164619731,1.0699671647382758,2,0,1,0,-1.075785625066144,0.8605008111661354,-0.14915005138727097,0.817260928640795,0
-0.06307522676447562,-0.08570774013247712,0,1,1,0,0.02019215611353414,-1.4778367440863762,0.6696771671830674,0.35923216889985565,0
-1.5203554326342081,1.3588858909559642,3,2,2,0,-1.528382421634334,-0.9753555401969473,1.3368278387398371,1.9692851377078997,0
1.0886124888985815,0.20321098608521113,1,0,2,0,-0.20145745968552056,0.1679147029462729,-1.644911072437517,1.377034016642899,0
0.6236001764934348,-1.3858420081120744,3,1,3,0,-0.5683812375744687,-0.9366119946444235,1.5652595742823918,0.8961875347058094,0
-1.3893648742378555,1.6478046171736525,3,1,2,0,-1.449209945814068,-1.3663215181437491,-0.33023925853076175,0.7237322588954656,0
0.8438835208617158,-0.08570774013247712,0,1,3,1,-1.1321313668108692,-1.6011718776999175,1.4777616834771172,-0.4300501689540914,0
-0.13243215705087188,1.6478046171736525,0,2,0,1,-1.2601466399632721,1.5624628436872017,-1.6557787171545377,0.8466484818412501,0
-0.8000173052476598,-0.5190858294590095,1,2,1,0,0.6375115497457622,1.1886868745151449,1.683445307138275,1.3877582249743259,0
1.7280315061968803,1.6478046171736525,2,1,2,1,0.09444789678684734,-1.0070963112697076,-1.021171110737363,-1.2485135331381954,0
-0.3003365597384725,1.21442652784712,0,0,0,1,0.6413213071636521,-0.0578539378366369,0.49773281070419645,-0.017533119958534463,0
1.6318288964197623,-0.5190858294590095,0,0,0,0,0.47057847574042566,-0.6940894493414625,-0.7477954192721868,2.1444438853859222,0
-1.7136583838212285,0.9255078016294318,1,2,3,1,0.9653928228437063,-0.7293003662854368,1.0661923741720576,1.587600867013633,0
-0.8523553599753857,0.05875162297636701,2,1,1,0,1.688650908716274,0.18387146023338738,0.4235290918873417,0.28297857216074557,0
-0.1202142132775655,-0.5190858294590095,2,1,3,1,0.8187903475039292,1.5339212089724668,1.1273143696217527,1.890111396703426,0
1.5245554799982302,-0.8080045556766977,3,2,1,0,0.4598344935372392,1.2582061760872971,0.29563655890633456,-1.447430845584125,0
0.9043504067178159,-1.5303013712209184,3,1,0,1,-0.20348749950023443,1.5643730976322907,1.1502035059397788,0.6717431145468372,0
1.3214261529691054,0.6365890754117435,1,1,3,0,0.034999631353310495,-0.2690177580725459,-1.5413150742829291,1.6790584854157844,0
-0.2167977868244244,1.21442652784712,0,1,1,1,0.4901200690804191,1.3498637831094145,-0.13365672722196045,1.8797748828934508,0
-0.35855717383765656,1.21442652784712,1,1,1,0,1.201724562786965,1.2239968972275157,-1.4013149240834901,1.3187284498228116,0
0.7578774536600622,0.6365890754117435,0,2,1,0,-0.9214263533097756,0.4940343435219197,0.10290149876811948,0.41605283540366655,0
1.1149096042709463,-1.5303013712209184,3,2,1,1,1.0186805259122336,-0.6219741870331681,0.7954944282000983,1.1606291255505592,0
0.4049169314237472,0.9255078016294318,1,1,2,0,-0.8654841347597773,-1.4383544444559941,0.6281611794011532,-0.8882865329213431,0
-1.1794130837519137,-1.2413826450032301,1,1,0,0,-0.06716790577690929,0.6321218317152586,-0.9647936167263937,0.5760144674679872,0
-0.6268136724632121,1.5033452540648082,3,2,1,0,1.137219578186348,1.6364155052445784,-1.7282179158108064,-0.41960605548492236,0
-1.0577474274982364,-1.2413826450032301,2,0,1,1,1.4472811612326457,0.20907183274566948,-1.5948856841482555,2.1085566284787003,0
-0.7647159775442182,1.0699671647382758,2,2,3,0,1.0533632218321018,-0.912776677499603,-0.379636259741936,-1.2927775243071213,0
-0.7369988845390242,-0.6635451925678536,2,0,1,1,0.030243931412734685,0.8420435934893323,-1.581652533106954,0.3605243741601066,0
1.0574373167255835,-0.6635451925678536,3,2,2,0,0.8255038854222565,-1.6755871331001773,0.7185336988374387,0.7271547966756491,0
-0.8975573561341715,-0.5190858294590095,2,2,2,0,-0.19961284465402088,-1.2113405388744476,-1.1845041962489522,-0.6310762718892964,0
-0.47509996164524637,-0.8080045556766977,2,1,0,0,0.034698648712420885,-1.2724774809897643,-1.3761914128479948,0.6124346060678124,0
1.3848669402192446,-1.5303013712209184,2,2,2,1,1.2353170758724517,0.6499059069644418,-1.390394488702903,0.11138427380246324,0
-0.11280124427613529,-0.08570774013247712,0,0,3,0,-0.6863427493333629,-1.2194450104631624,-1.3289067885858723,-0.8726467170576502,0
-1.5788441594831963,1.0699671647382758,1,0,1,0,-0.056435132623862655,-0.16453963453239265,-0.6031412064415289,-0.9586337124282235,0
0.06931430297896228,0.7810484385205877,2,0,3,1,0.6765480343218095,1.1832751632036074,0.15581234477860273,-0.003706689605689674,0
-0.8796261959672391,0.05875162297636701,2,1,2,1,-0.24814341569911527,-1.3922344687221153,-1.1398284690005294,-0.14575534754873384,0
-0.8959337248704077,0.05875162297636701,0,1,0,1,1.4717546286326841,-0.7566824376849663,-0.3225646640684516,0.8378918902993062,0
0.13152534688618928,0.34767034919405526,0,1,3,0,-0.012166168333728512,1.653265039742633,-1.2685268635168963,-0.3656265494653158,0
-0.30446532204976257,0.9255078016294318,2,1,0,0,-0.8774611114597268,-1.471134999844096,-0.8724736541669265,-2.011179559578666,0
0.5999299444314738,-1.096923281894386,3,2,0,0,-0.24130544774439924,-1.70004842656845,-0.08928676179590396,0.6744788040773928,0
0.0034315552885937754,-0.5190858294590095,3,1,3,0,-0.40677510157426744,0.33301397875439953,-1.0783563469737978,0.10556926894792101,0
-0.8770947636008188,0.20321098608521113,0,1,0,0,1.2916837035814654,1.0786369396137843,0.5572960754517593,-0.31655075136408445,0
-1.3200665355290295,0.34767034919405526,0,2,0,0,0.9628145961392163,0.47696027953813386,1.2639854754919397,0.5544766307513773,0
0.20868710729039197,1.0699671647382758,1,0,3,0,-1.3188335100723765,-0.8685925958199378,-1.4548541093132024,-0.13612643963981952,0
0.5467740677856855,1.6478046171736525,1,2,3,0,1.3176379938395013,-1.5139608580588486,-1.37742853191734,1.4790128494931905,0
0.9864485971964934,0.49212971230289937,2,1,2,0,0.647762771603525,-1.1486691622194851,-1.449815304310985,0.18626366201971367,0
-0.7244944201644898,0.34767034919405526,1,2,0,1,-1.3897534293857188,0.8643213406974168,0.37241375342257693,-0.8807849995610303,0
-0.5745157646646655,-0.3746264663501654,0,1,0,0,0.8451440564625655,1.3210918249427845,0.703932504045257,-0.2995369926599603,0
-1.2216783244270182,-0.23016710324132125,0,2,3,0,-1.0820474472754318,1.2597338647616558,1.0082090084128903,-1.5782590237864438,0
-0.49548638413487855,0.9255078016294318,1,0,2,1,1.1562617444629224,-1.4987415525180006,-0.8257661181081671,0.30134960512360687,0
0.18183630421709726,-1.3858420081120744,2,1,3,1,1.470789469853663,1.1587192019145844,0.6980081932076324,0.2925959963259096,0
0.16204284529401486,0.7810484385205877,0,2,2,1,1.2908581226317908,-1.4195935169605405,1.1010141548272792,-1.118412146725175,0
-0.609468510041768,-1.3858420081120744,1,1,0,1,1.71111636864128,-0.3560274032503781,-1.136495002427706,0.6614941372667132,0
1.3118232902999825,-1.2413826450032301,2,1,0,1,0.35802662728576995,-0.1738113173162774,1.471037847232808,0.17377167144786232,0
0.17685875045740015,0.9255078016294318,1,1,1,1,-1.2338599702904498,-0.8067748874119504,-0.015588126671982557,1.0385803808679237,0
-0.030647350548446556,-0.5190858294590095,2,1,0,0,0.6588334522511551,-1.6851298058783573,0.23742616815782844,0.6843767599810497,0
-0.9726625884850633,0.9255078016294318,2,1,1,0,1.0395651560848822,-1.374205260571823,0.6614993753802475,-1.8153348440643877,0
-0.48478222608562144,0.49212971230289937,1,1,2,0,-1.3482163741163022,-0.7225651177442594,1.2150900394816586,-0.7334681555845968,0
1.1258213177668097,0.9255078016294318,0,2,0,1,1.1602531523534734,0.3591025943856409,-1.1242190931135905,0.21711426067228576,0
-1.0872983430130918,-1.3858420081120744,2,0,3,0,1.0560444540479337,-1.6290494032273024,-1.6432814781462302,-1.5378901159783975,0
-0.47678270838706693,-1.6747607343297626,1,0,3,1,-1.7201045206444732,-0.71939487744394,-0.34345964851369093,-0.35752722987590735,0
1.0832333548047388,-0.3746264663501654,3,2,2,0,-0.5462509998370166,1.1136788638881114,-0.34284635149235054,-0.4618998137825082,0
-1.277759273123676,-0.6635451925678536,0,2,0,0,-0.9937133988236686,1.0451957836128984,-1.0502092757748032,0.24316543702412763,0
-0.1167425901151407,0.05875162297636701,1,1,3,1,1.2267056340139841,0.559953996999337,-0.5848606307001654,0.7522274308504779,0
-0.21273699016960135,-0.3746264663501654,3,0,2,0,-1.6630111602700437,-1.2035433045734507,-1.531151185381051,-0.2175951749103697,0
1.6987247474986658,-0.3746264663501654,1,0,0,1,-0.9130226511814475,0.1835107197534151,-0.488334430393172,-1.9072106775700273,0
-0.17515028066812016,0.49212971230289937,1,0,1,1,0.8153902463833547,0.8130751966135585,-0.2907534536937477,-0.7450667880905122,0
1.1285219179575694,-1.2413826450032301,0,2,2,1,-1.0884875676827226,-0.5109190108136662,-1.010206226379854,-0.6895761601024443,0
-1.3467223958017274,0.6365890754117435,0,1,0,0,0.06664815672599472,0.0457688388460658,-1.0500291393407666,0.6441633412208565,0
-1.1390928705000343,-0.8080045556766977,0,2,0,0,1.1341045680111281,1.0706702409508466,1.6230688129458974,-0.2155669550114414,0
-0.8264377075309436,-1.6747607343297626,2,2,1,0,-1.2255164860758239,-1.4007265921846186,-1.5978771865286756,0.7948327552502302,0
-1.423674549845874,-1.2413826450032301,0,0,2,0,1.2687835919856807,0.5149108672143868,-1.7280239997784028,0.21953346193726753,0
-0.7604343015070107,-0.23016710324132125,2,2,3,0,0.8084282312315714,0.5380392470728381,-0.332131073405891,0.5058889799006129,0
0.5079393599961358,-0.5190858294590095,3,0,1,1,1.3681851565524874,-1.6647672416214878,0.07401634273212249,0.48714372188768795,0
-1.1311952072828464,-0.23016710324132125,1,2,0,0,-1.7082040475214444,1.1807958596745474,0.012438607036391276,1.3241335778668677,0
-0.18761337211350929,0.7810484385205877,2,2,2,0,0.21959635112647263,-0.27820844721118587,-0.42890842476019364,-2.0377984689781736,0
-0.2635339708012694,-0.8080045556766977,1,0,0,1,0.5105689569211365,0.1771633331413016,1.132369065502801,1.059680617179469,0
1.2958110335089712,0.6365890754117435,0,0,2,1,1.6718419241323321,-0.9854365993443,0.9978224061959505,1.0974194969150066,0
1.5664922117495665,0.6365890754117435,2,2,0,1,-1.0248623861687363,-0.9922401035023615,-0.5079910253677595,-0.8818515660833135,0
-1.6077554893810209,-0.3746264663501654,1,2,2,1,0.9315098209079067,1.080243381550002,-0.2709557713499456,-0.322411104450613,0
1.3417886087282052,0.7810484385205877,2,0,1,1,-0.5379376396994862,-0.734622780764268,1.221016365269323,-0.4531305843155825,0
-0.44115059331362955,0.20321098608521113,2,2,3,0,0.30459802692769533,0.9672390090906695,0.0018323872432157598,-1.3878715835982365,0
-1.1232245983318696,-1.5303013712209184,1,0,0,1,-0.7522428572173435,-0.954715623613248,0.9664836837870533,0.4935043303396928,0
1.6245879115842743,-0.3746264663501654,0,0,3,1,-0.9613367961639421,0.15031067573982254,-0.7464865970940715,1.6575260190751582,0
0.8873293054987776,0.05875162297636701,2,1,0,0,-1.1017227241286174,0.5840584201525318,0.07864147701818186,-0.37134281032030686,0
-0.9079495755531712,-0.3746264663501654,3,1,3,0,1.7122411272420868,1.7084273569118413,-1.108307126628161,-1.461633720767475,0
1.4063185973820376,-1.6747607343297626,2,2,0,1,-0.2322130099375704,-0.14540980954418653,0.7786316226677643,0.4150268051561494,0
1.7131759886252917,1.6478046171736525,1,2,3,0,-1.6592346832041545,-1.0859749006013806,1.4397321086091788,-2.228706966841686,0
-1.3322291828018547,-0.3746264663501654,0,1,0,1,0.8176871639050509,-1.119280950445939,1.611685070123882,0.21673783921985731,0
1.489531971646012,1.5033452540648082,1,2,3,0,-1.11015905061354,0.8185956792489446,1.2050886149643756,0.41793819173292485,0
-0.4854092706927161,0.05875162297636701,3,0,2,1,-0.018265647877728032,1.4333854617259958,-0.11523860259132379,0.9750795577377843,0
0.7186885398194599,0.49212971230289937,0,1,3,0,1.0015838236107437,0.565121985223795,1.4951422989347938,0.7487314353626267,0
-1.6180507848042207,-0.6635451925678536,0,2,1,0,0.4179781464159818,-0.6505405867994007,0.864047739581611,-0.6186620439880548,0
-1.6664714782618908,-0.08570774013247712,0,2,3,0,-0.4750254520831337,-1.6593053831127302,0.9282447665974433,-1.2683763627859737,0
1.5242807779463659,1.5033452540648082,2,0,0,0,-0.02142917317066572,-0.8885103483694926,-1.1137218409463245,0.8609273629022081,0
-0.16778237006604405,0.20321098608521113,0,2,0,0,-1.0065268942483983,1.3613623235484236,-1.0977886717621048,0.2605669177996499,0
0.32198637202358055,-0.5190858294590095,0,1,1,1,1.2737310972120282,0.0589550421572916,-1.7278852874980937,-0.6921752150686538,0
-1.6095989386499954,-1.5303013712209184,0,0,3,0,0.34274212201120086,1.5558673833776075,1.3274919563540286,-0.25087880764776904,0
1.1085143527433012,0.34767034919405526,0,1,3,0,-0.024931323019278175,-0.5877263125599113,1.6778079130361627,-1.2626237228731219,0
-0.576826795773795,0.7810484385205877,0,0,0,1,-0.2687090220974092,0.2232772600344596,-0.1306376886665934,-0.5933809642986569,0
-0.9489079311697984,-0.6635451925678536,0,1,2,0,1.5022426366314847,-0.021824836948054222,1.438839015543828,0.42136052289076154,0
-0.16495978160612315,1.3588858909559642,2,1,0,1,-1.3261655372053114,-1.350460067464509,0.1457650337150367,0.24111310613099704,0
1.1731428980834073,0.20321098608521113,0,1,3,0,0.5358247148831358,0.1421343055586026,-1.4138764308300513,-1.4426371579421053,0
0.6240474074258037,1.21442652784712,1,1,2,1,-1.456248786995893,-0.622408619251954,0.8300429955670193,0.8497606019386434,0
0.8904457110173336,0.9255078016294318,2,2,2,0,0.7794016174595433,-1.3569686285844502,0.2366416747638394,-0.01462052781334985,0
0.4360971175667679,-0.23016710324132125,0,0,0,0,-1.3037040433993905,-0.8059277015894922,0.01798134128142299,-0.046560652555876283,0
-0.8812690214523798,1.21442652784712,3,2,1,0,0.45434868783341004,1.5636438624082512,1.2968744436303825,-1.4701526101221833,0
0.7053027766264599,-0.9524639187855419,0,1,3,1,-0.39224791946244697,1.64644599348319,-0.5328447263459272,1.1682120058881853,0
-1.6693976218999536,0.7810484385205877,0,0,2,0,0.32629907065874536,1.3929605386676218,-1.3266209565638385,-0.031180096278076625,0
1.149177033511476,-0.3746264663501654,0,2,2,1,-0.7813243742805951,1.2797034107186478,-0.5334038842048899,1.5458524551159192,0
-0.6714287497630791,-0.3746264663501654,1,2,1,1,0.1734194101070133,-1.5871141965234932,-0.645081259145846,0.571124283310451,0
-0.5456831560557993,0.05875162297636701,3,2,2,1,0.39402708428366223,-1.0696439312519967,1.1595394770737188,-1.1375967109795824,0
-1.48285065647856,-1.2413826450032301,2,0,3,0,0.5423250594265882,0.4502171328441519,-1.1041828015306083,0.407985292718039,0
-1.1949529643561718,-0.5190858294590095,0,0,1,0,-0.31592714369116565,-0.44514882929520466,1.204938005822253,0.9765578136521197,0
-1.2004610796209303,0.9255078016294318,2,2,2,1,1.3380387870141195,-0.9144068195733164,0.9584010520088532,0.8842325451692523,0
-0.6835120986687256,0.6365890754117435,1,0,0,0,1.367891942354727,1.0636919792876551,-0.6768981936268094,-0.7924140863623185,0
-0.0760659106026891,0.7810484385205877,1,0,3,1,1.4775322544284442,-0.31190501374500573,1.2415215396228254,-1.0240278876230182,0
-0.7314747394425992,1.21442652784712,1,0,1,0,-0.284008977200632,-0.7752024394828406,-0.5999145584746027,1.458569294980469,0
0.2716271911669963,-0.23016710324132125,2,1,3,0,-1.6216814816664964,1.2678303113502385,0.6698842485727323,1.1394575782887657,0
1.0693730475287127,0.9255078016294318,2,0,0,0,1.5822586523148285,-0.19693742945949624,-0.8743571487531671,1.1036247478263324,0
1.1630364194541394,1.6478046171736525,2,2,3,1,0.33248709569635726,0.23683192554017826,-0.57174940965395,-1.0612223273884134,0
1.5857191569045912,1.0699671647382758,3,1,2,0,1.477033954828512,-0.007499989927017743,-0.8165647125276879,1.9594160276944335,0
-1.0455350072252918,0.7810484385205877,3,2,3,0,0.829296296541169,1.3732712030814485,1.1307648958584755,-2.0065212214580694,0
-0.3349014578309583,-1.6747607343297626,2,0,2,1,-0.8377997601382018,-1.2655309130879375,1.4718391028580224,-0.24358757050899363,0
0.23978880672547706,0.49212971230289937,2,2,0,1,1.4802796084857544,-1.1537025291219551,1.531480635145302,0.5829247050309697,0
-1.0079527811994005,0.49212971230289937,1,0,1,0,-0.11138340071638186,0.9217698726107028,0.80532450189336,0.8157464089868587,0
-0.07283902700607298,-1.3858420081120744,2,2,0,1,0.6144568531573009,-1.2687817945781092,0.6912896983994318,0.4814978215974095,0
-1.1139792257411754,1.21442652784712,3,1,3,0,-1.5024480834554867,1.6123805216892253,1.0582637948273856,-0.3734173543738987,0
-0.28927119322493017,1.0699671647382758,3,1,3,0,-0.6962904372294572,-1.44716538306752,1.2599874186240134,0.31015178372885216,0
